index,temp,mouse
5542,35.67229589835992,m12
5543,35.66890290116104,m12
5544,35.66531114445838,m12
5545,35.66152923169326,m12
5546,35.65816976790776,m12
5547,35.65570731292575,m12
5548,35.65395877351001,m12
5549,35.65264358743556,m12
5550,35.65154087635114,m12
5551,35.6507944477797,m12
5552,35.65043280312185,m12
5553,35.65023426370609,m12
5554,35.65016208483451,m12
5555,35.650489525810954,m12
5556,35.65147757102901,m12
5557,35.65301261504662,m12
5558,35.655179321729285,m12
5559,35.65820323129311,m12
5560,35.66198077230952,m12
5561,35.665873899560424,m12
5562,35.668175750300705,m12
5563,35.66926775710341,m12
5564,35.67005872348999,m12
5565,35.670973089236305,m12
5566,35.67179164665925,m12
5567,35.672099089636454,m12
5568,35.67143586434632,m12
5569,35.67049846938833,m12
5570,35.66951424569887,m12
5571,35.668329441777296,m12
5572,35.66747747098898,m12
5573,35.66641818727551,m12
5574,35.66409983993656,m12
5575,35.6614519407769,m12
5576,35.65882453981653,m12
5577,35.655565986395146,m12
5578,35.65216121448639,m12
5579,35.649556852741675,m12
5580,35.647884023610054,m12
5581,35.647246568628056,m12
5582,35.64764595838395,m12
5583,35.64921893757563,m12
5584,35.65197000800382,m12
5585,35.65410974389816,m12
5586,35.654451020408736,m12
5587,35.653550160064626,m12
5588,35.652416636655246,m12
5589,35.65245995398219,m12
5590,35.65308251300578,m12
5591,35.65372543017265,m12
5592,35.65532882152921,m12
5593,35.658051310524804,m12
5594,35.66216612645118,m12
5595,35.668344327731695,m12
5596,35.676212154862526,m12
5597,35.684938395358735,m12
5598,35.695319877951775,m12
5599,35.707708613445966,m12
5600,35.72146211484654,m12
5601,35.7371394957989,m12
5602,35.75493124249758,m12
5603,35.77332106842796,m12
5604,35.791808493397966,m12
5605,35.81048530412226,m12
5606,35.829758293317916,m12
5607,35.8499975090042,m12
5608,35.87134705882413,m12
5609,35.89319509803981,m12
5610,35.91544911964846,m12
5611,35.93709204681932,m12
5612,35.95926089435833,m12
5613,35.98243622449041,m12
5614,36.00608272308984,m12
5615,36.02972175870405,m12
5616,36.053538655462795,m12
5617,36.07769249699941,m12
5618,36.10193366346597,m12
5619,36.12586371548678,m12
5620,36.150246098439965,m12
5621,36.17501341536676,m12
5622,36.19987312925231,m12
5623,36.224529901961375,m12
5624,36.24807959183734,m12
5625,36.27059671868808,m12
5626,36.292053671469176,m12
5627,36.31253844537875,m12
5628,36.332112194878555,m12
5629,36.350714235694895,m12
5630,36.36854723889617,m12
5631,36.38514661864806,m12
5632,36.40021287515065,m12
5633,36.413245608243884,m12
5634,36.42379273709545,m12
5635,36.43260568227352,m12
5636,36.44036953781573,m12
5637,36.44752174870008,m12
5638,36.45396018407421,m12
5639,36.45995627250959,m12
5640,36.46482909163727,m12
5641,36.46775467186936,m12
5642,36.46954598839594,m12
5643,36.47083265306182,m12
5644,36.47173927571089,m12
5645,36.47206832733155,m12
5646,36.471622478992224,m12
5647,36.47066458583494,m12
5648,36.4692224889962,m12
5649,36.46719921968851,m12
5650,36.46424525810385,m12
5651,36.4594300920374,m12
5652,36.45277946178533,m12
5653,36.44464731892819,m12
5654,36.43563643457443,m12
5655,36.42572366946839,m12
5656,36.41442005802381,m12
5657,36.40234143657521,m12
5658,36.38918520408223,m12
5659,36.373842356943356,m12
5660,36.35698288315388,m12
5661,36.33916273509463,m12
5662,36.3220386054428,m12
5663,36.305468187275494,m12
5664,36.2889686874756,m12
5665,36.2716282012811,m12
5666,36.25290465186134,m12
5667,36.23320518207343,m12
5668,36.21385927371009,m12
5669,36.194546188476,m12
5670,36.17372715086095,m12
5671,36.151747719088235,m12
5672,36.12918909563886,m12
5673,36.10613831532674,m12
5674,36.08365467186936,m12
5675,36.06107892156923,m12
5676,36.03821640656323,m12
5677,36.0162473589442,m12
5678,35.99548682473049,m12
5679,35.976713905562825,m12
5680,35.95916858743558,m12
5681,35.942862344938575,m12
5682,35.92771468587494,m12
5683,35.91344284713944,m12
5684,35.90032201880814,m12
5685,35.889080782313535,m12
5686,35.880592106843324,m12
5687,35.8754118547425,m12
5688,35.873662004802505,m12
5689,35.87372945178132,m12
5690,35.876066546619235,m12
5691,35.88080207082894,m12
5692,35.88723836534673,m12
5693,35.89558397359003,m12
5694,35.90527715086095,m12
5695,35.91682386954844,m12
5696,35.930720158063814,m12
5697,35.94760079031671,m12
5698,35.965630552221505,m12
5699,35.984279431773324,m12
5700,36.00497730092095,m12
5701,36.026860164066186,m12
5702,36.04916105442236,m12
5703,36.07244504801982,m12
5704,36.09667879151723,m12
5705,36.12148345338195,m12
5706,36.14653205282172,m12
5707,36.171861794718495,m12
5708,36.19719367747159,m12
5709,36.22250525210144,m12
5710,36.23635781762539,m12
5711,36.264162027992874,m12
5712,36.292042469970994,m12
5713,36.31993209458318,m12
5714,36.34776385285289,m12
5715,36.37547069580357,m12
5716,36.40298557445866,m12
5717,36.4302414398416,m12
5718,36.457171242975846,m12
5719,36.483707934884826,m12
5720,36.509784466592,m12
5721,36.535333789120806,m12
5722,36.56028885349468,m12
5723,36.58458261073708,m12
5724,36.60814801187145,m12
5725,36.630918007921224,m12
5726,36.65282554990985,m12
5727,36.67380358886078,m12
5728,36.69378507579744,m12
5729,36.712702961743304,m12
5730,36.73049019772179,m12
5731,36.747079734756355,m12
5732,36.76240452387044,m12
5733,36.776397516087485,m12
5734,36.788991662430945,m12
5735,36.800119913924256,m12
5736,36.80971522159087,m12
5737,36.81771053645422,m12
5738,36.82403880953776,m12
5739,36.82863299186493,m12
5740,36.83142603445918,m12
5741,36.83235088834394,m12
5742,36.83134050454267,m12
5743,36.82832783407881,m12
5744,36.8232458279758,m12
5745,36.81602743725709,m12
5746,36.80660561294612,m12
5747,36.79491330606634,m12
5748,36.78088346764119,m12
5749,36.76444904869412,m12
5750,36.74554300024856,m12
5751,36.72409827332797,m12
5752,36.70004781895578,m12
5753,36.67332458815545,m12
5754,36.64386153195042,m12
5755,36.61159160136413,m12
5756,36.576447747420026,m12
5757,36.538362921141555,m12
5758,36.49727007355215,m12
5759,36.453102155675275,m12
0,37.60651438254046,m13
1,37.58511828564922,m13
2,37.56506832815519,m13
3,37.54633880682384,m13
4,37.52890401842063,m13
5,37.51273825971103,m13
6,37.49781582746051,m13
7,37.48411101843452,m13
8,37.47159812939853,m13
9,37.46025145711802,m13
10,37.45004529835844,m13
11,37.440953949885255,m13
12,37.43295170846394,m13
13,37.42601287085996,m13
14,37.420111733838766,m13
15,37.41522259416584,m13
16,37.41131974860664,m13
17,37.40837749392663,m13
18,37.40637012689128,m13
19,37.40527194426605,m13
20,37.40505724281641,m13
21,37.40570031930782,m13
22,37.40717547050575,m13
23,37.40945699317567,m13
24,37.412519184083024,m13
25,37.41633633999331,m13
26,37.42088275767196,m13
27,37.426132733884465,m13
28,37.43206056539628,m13
29,37.43864054897286,m13
30,37.44584698137969,m13
31,37.453654159382225,m13
32,37.46203637974593,m13
33,37.470967939236274,m13
34,37.48042313461872,m13
35,37.490376262658735,m13
36,37.50080162012178,m13
37,37.51167350377332,m13
38,37.52296621037883,m13
39,37.53465403670377,m13
40,37.546711279513595,m13
41,37.559112235573785,m13
42,37.5718312016498,m13
43,37.584842474507106,m13
44,37.59812035091117,m13
45,37.61163912762744,m13
46,37.62537310142141,m13
47,37.63929656905853,m13
48,37.65338382730426,m13
49,37.667609172924074,m13
50,37.6878342336941,m13
51,37.70086091436637,m13
52,37.71420039015669,m13
53,37.72799310724353,m13
54,37.741507352941795,m13
55,37.75529750900421,m13
56,37.76986146458648,m13
57,37.78475849339801,m13
58,37.79958468387415,m13
59,37.814335294118266,m13
60,37.828436434574456,m13
61,37.84204522809187,m13
62,37.85485387154924,m13
63,37.86942481992859,m13
64,37.88454673869609,m13
65,37.89920599239757,m13
66,37.91346796718749,m13
67,37.925939755903,m13
68,37.93759640856406,m13
69,37.94841974789979,m13
70,37.95583441376613,m13
71,37.96253557423032,m13
72,37.96876151460646,m13
73,37.97377289916028,m13
74,37.979156802721725,m13
75,37.984204961985405,m13
76,37.98904528811587,m13
77,37.992682613045844,m13
78,37.995121428572034,m13
79,37.99684061624712,m13
80,37.99728571428632,m13
81,37.99593167266969,m13
82,37.99327298919629,m13
83,37.98994387755163,m13
84,37.98812339936037,m13
85,37.98694516806785,m13
86,37.98412722088899,m13
87,37.980421938776146,m13
88,37.97603652461049,m13
89,37.97068595438236,m13
90,37.96392512004864,m13
91,37.95520534213746,m13
92,37.945479831933405,m13
93,37.934808333333976,m13
94,37.923473569428396,m13
95,37.9111110544224,m13
96,37.89806467587098,m13
97,37.88445628251363,m13
98,37.869880382153475,m13
99,37.854131282513634,m13
100,37.837397589036236,m13
101,37.8202873749506,m13
102,37.803781792717714,m13
103,37.787065026011035,m13
104,37.768496328532024,m13
105,37.74899764906025,m13
106,37.72970797318989,m13
107,37.71136728691538,m13
108,37.692771298520036,m13
109,37.67397199880015,m13
110,37.65508889555885,m13
111,37.635926290516835,m13
112,37.61682623049284,m13
113,37.599587645058655,m13
114,37.584972549020236,m13
115,37.571731692677695,m13
116,37.560028001201104,m13
117,37.54854393757565,m13
118,37.5369062124856,m13
119,37.5254847839142,m13
120,37.51489558823592,m13
121,37.50489320728353,m13
122,37.49468824529873,m13
123,37.48468250300184,m13
124,37.475483783513994,m13
125,37.46715384153724,m13
126,37.458870638255924,m13
127,37.45037806122511,m13
128,37.44289618847599,m13
129,37.43581028411426,m13
130,37.42664689876015,m13
131,37.41695209083694,m13
132,37.406846338536035,m13
133,37.3959180072035,m13
134,37.38446613645518,m13
135,37.37216199479854,m13
136,37.35807314926033,m13
137,37.34298110244158,m13
138,37.327933643458,m13
139,37.31280027010863,m13
140,37.29822620048079,m13
141,37.28537835134116,m13
142,37.274010804322366,m13
143,37.263510424170285,m13
144,37.25497017807185,m13
145,37.2474224489802,m13
146,37.24042953181334,m13
147,37.23424524809986,m13
148,37.228136184474394,m13
149,37.222167026811334,m13
150,37.2169279411771,m13
151,37.21258475390217,m13
152,37.210185514206294,m13
153,37.21001597639118,m13
154,37.21280407162925,m13
155,37.21737432973252,m13
156,37.222625400160695,m13
157,37.22809887955243,m13
158,37.233225600240736,m13
159,37.2369118947585,m13
160,37.241030992397576,m13
161,37.245524309724516,m13
162,37.25047834133714,m13
163,37.25516140456243,m13
164,37.26033964585896,m13
165,37.266562074830574,m13
166,37.2727679971995,m13
167,37.27889271708743,m13
168,37.2845112545024,m13
169,37.28890020008062,m13
170,37.292810514206295,m13
171,37.29661696678734,m13
172,37.29953280312188,m13
173,37.303679441777305,m13
174,37.30955845338196,m13
175,37.31693335334194,m13
176,37.32441377551081,m13
177,37.33028605442238,m13
178,37.33509227691139,m13
179,37.33940403161326,m13
180,37.34335559223754,m13
181,37.34789053621512,m13
182,37.35363510404224,m13
183,37.3599485794324,m13
184,37.36563032212948,m13
185,37.3705266406569,m13
186,37.37500512204944,m13
187,37.37892441976853,m13
188,37.382589935975005,m13
189,37.38577089835995,m13
190,37.38915871348602,m13
191,37.39325202080895,m13
192,37.39705625250161,m13
193,37.40142004801984,m13
194,37.4060917466993,m13
195,37.4122667066833,m13
196,37.418891206483224,m13
197,37.425313065226725,m13
198,37.43180828331394,m13
199,37.43925356142516,m13
200,37.447891586635286,m13
201,37.4576517006809,m13
202,37.46711631652723,m13
203,37.47691432573091,m13
204,37.48854158663526,m13
205,37.50102080832394,m13
206,37.5118305222095,m13
207,37.52175976390619,m13
208,37.53228186274573,m13
209,37.542854541817334,m13
210,37.55262542016871,m13
211,37.561533783514015,m13
212,37.56960711284575,m13
213,37.57576984793978,m13
214,37.57949043617511,m13
215,37.58218434373812,m13
216,37.58361345538277,m13
217,37.58449080632316,m13
218,37.58515324129714,m13
219,37.585897488996245,m13
220,37.585787194878556,m13
221,37.585213845538824,m13
222,37.58357296918828,m13
223,37.58075206082495,m13
224,37.57650730292179,m13
225,37.57067837134916,m13
226,37.56426179471849,m13
227,37.55832195878413,m13
228,37.55099283713548,m13
229,37.543047448980225,m13
230,37.53638046218552,m13
231,37.52926717687138,m13
232,37.521117136855366,m13
233,37.513158423369966,m13
234,37.50643795518269,m13
235,37.50128291316588,m13
236,37.49746136454644,m13
237,37.49477458983657,m13
238,37.49324153661527,m13
239,37.49397698079295,m13
240,37.496098059224295,m13
241,37.49792376950842,m13
242,37.49990972389018,m13
243,37.5027248099246,m13
244,37.506098999600454,m13
245,37.51158320328193,m13
246,37.51858605442238,m13
247,37.525251170468806,m13
248,37.532324769908556,m13
249,37.54051445578293,m13
250,37.549174249700485,m13
251,37.5578672468994,m13
252,37.56594416766769,m13
253,37.57244938975652,m13
254,37.57643692477054,m13
255,37.577992196879364,m13
256,37.57572230892417,m13
257,37.571312825130676,m13
258,37.56549705882416,m13
259,37.559231072429604,m13
260,37.55237650060086,m13
261,37.54594971988859,m13
262,37.54110274109706,m13
263,37.53739893957646,m13
264,37.53312780112105,m13
265,37.52892295918431,m13
266,37.5244880352147,m13
267,37.51938717487055,m13
268,37.512984363746114,m13
269,37.50661441576693,m13
270,37.50166366546682,m13
271,37.497285334134276,m13
272,37.494364185674904,m13
273,37.4922349339742,m13
274,37.488210414166275,m13
275,37.48261129451842,m13
276,37.476930002001424,m13
277,37.472409823930185,m13
278,37.46868841536676,m13
279,37.46495304121712,m13
280,37.46116255502263,m13
281,37.456851100440794,m13
282,37.45240350140118,m13
283,37.44733192276972,m13
284,37.44040512204944,m13
285,37.431425210084655,m13
286,37.42165995398221,m13
287,37.41191559623912,m13
288,37.40239560824391,m13
289,37.394114865946975,m13
290,37.38691455582293,m13
291,37.379954701881374,m13
292,37.37327394958042,m13
293,37.36589276710746,m13
294,37.356970238095855,m13
295,37.34615531212546,m13
296,37.334637184874566,m13
297,37.32381132453044,m13
298,37.31433125250158,m13
299,37.30593961584695,m13
300,37.29818339335797,m13
301,37.29015034013668,m13
302,37.27944631852801,m13
303,37.266192166867356,m13
304,37.2506716786721,m13
305,37.2334197679078,m13
306,37.21743567427032,m13
307,37.20182744097701,m13
308,37.18535096038476,m13
309,37.168694567827735,m13
310,37.15188511404625,m13
311,37.13453045218148,m13
312,37.11758498399423,m13
313,37.10088863545481,m13
314,37.08442738095302,m13
315,37.06953157262965,m13
316,37.05601798719549,m13
317,37.043845948379946,m13
318,37.0333824129658,m13
319,37.023791066427194,m13
320,37.01444459783975,m13
321,37.00590449179733,m13
322,36.99986967787178,m13
323,36.9953736994804,m13
324,36.99176827731152,m13
325,36.989377591037034,m13
326,36.98774705882414,m13
327,36.98690362144919,m13
328,36.98734830932434,m13
329,36.987564785915,m13
330,36.98912140856405,m13
331,36.99346365546278,m13
332,37.00024037615108,m13
333,37.008559373750124,m13
334,37.01852470988456,m13
335,37.03047131852801,m13
336,37.04382977190938,m13
337,37.05715276110507,m13
338,37.0714629651867,m13
339,37.08615591236556,m13
340,37.10047531012466,m13
341,37.11569640856403,m13
342,37.13256374549883,m13
343,37.14954616846801,m13
344,37.16523390356204,m13
345,37.180192797119474,m13
346,37.194963715486814,m13
347,37.21083471388615,m13
348,37.227208753502,m13
349,37.24319182673132,m13
350,37.25972103841597,m13
351,37.27746460584295,m13
352,37.29611518607504,m13
353,37.31455460184136,m13
354,37.33315151060485,m13
355,37.353214115646885,m13
356,37.37639716886818,m13
357,37.40117422969251,m13
358,37.425920128051835,m13
359,37.451845478191885,m13
360,37.47952287915229,m13
361,37.50783432373011,m13
362,37.53473725490258,m13
363,37.56047143857605,m13
364,37.586343597439594,m13
365,37.6110692577037,m13
366,37.63416894757967,m13
367,37.65669830932436,m13
368,37.67978654461848,m13
369,37.70219396758766,m13
370,37.72281220488259,m13
371,37.74181827731153,m13
372,37.758535454182294,m13
373,37.77100405162129,m13
374,37.781452921169105,m13
375,37.79078073229355,m13
376,37.79844256702743,m13
377,37.80433822529073,m13
378,37.80814886954846,m13
379,37.81050504201743,m13
380,37.81132127851203,m13
381,37.81061181472653,m13
382,37.80819291716751,m13
383,37.803389855943,m13
384,37.79763071228554,m13
385,37.791711364546416,m13
386,37.785541526611276,m13
387,37.77828942577094,m13
388,37.76897554021671,m13
389,37.75810464185737,m13
390,37.74517419968051,m13
391,37.73042500000065,m13
392,37.713765416167114,m13
393,37.69547180872411,m13
394,37.67715495198143,m13
395,37.658707583033845,m13
396,37.63937509003665,m13
397,37.6193679471795,m13
398,37.598458143257915,m13
399,37.57602379952042,m13
400,37.551766246499234,m13
401,37.52626510604303,m13
402,37.50177786114507,m13
403,37.478085274110256,m13
404,37.45546640656327,m13
405,37.43457400960447,m13
406,37.41294732893219,m13
407,37.3909005702287,m13
408,37.36897592036875,m13
409,37.345837344938595,m13
410,37.322166486595265,m13
411,37.29981521608706,m13
412,37.27909861944838,m13
413,37.261432873149886,m13
414,37.24670274109706,m13
415,37.233566576631276,m13
416,37.22194611844799,m13
417,37.212065406163084,m13
418,37.20345281112505,m13
419,37.19560086034475,m13
420,37.188555872349575,m13
421,37.18159417767171,m13
422,37.17398883553483,m13
423,37.166744847939775,m13
424,37.16120223089297,m13
425,37.157381992797745,m13
426,37.15543508403423,m13
427,37.154694247699695,m13
428,37.155502060824944,m13
429,37.1593443177277,m13
430,37.164313515406775,m13
431,37.1692767707089,m13
432,37.175007302921784,m13
433,37.18050491196541,m13
434,37.1857968387361,m13
435,37.19103702481054,m13
436,37.19801315526273,m13
437,37.206504291717316,m13
438,37.21479593837597,m13
439,37.22287713085296,m13
440,37.2314692476997,m13
441,37.238701470588865,m13
442,37.24403332332995,m13
443,37.249407122849746,m13
444,37.25583331332595,m13
445,37.26233877551082,m13
446,37.26833711484657,m13
447,37.27400279111706,m13
448,37.28027147859206,m13
449,37.287660874350365,m13
450,37.29497564025672,m13
451,37.30192534013667,m13
452,37.307992927171476,m13
453,37.31413058223352,m13
454,37.32050196078492,m13
455,37.32663773509467,m13
456,37.33190528211348,m13
457,37.336723929572436,m13
458,37.34218570428234,m13
459,37.347958063225896,m13
460,37.35253600440236,m13
461,37.35592676070489,m13
462,37.358726460584855,m13
463,37.36071002401023,m13
464,37.36139644858005,m13
465,37.361231772709694,m13
466,37.36077193877611,m13
467,37.35882984193738,m13
468,37.35465042016867,m13
469,37.348845368147906,m13
470,37.34180551220548,m13
471,37.33352157863209,m13
472,37.32485058023269,m13
473,37.31737748099302,m13
474,37.309864775910974,m13
475,37.30122537014867,m13
476,37.29156139455844,m13
477,37.28170149059684,m13
478,37.271448259304336,m13
479,37.25975305122111,m13
480,37.246625770308746,m13
481,37.23122043817588,m13
482,37.21330488195339,m13
483,37.193527891157096,m13
484,37.17278717487057,m13
485,37.15106973789577,m13
486,37.12832246898819,m13
487,37.103615966387146,m13
488,37.078410664266336,m13
489,37.052012344938575,m13
490,37.02590718287375,m13
491,37.00075634253761,m13
492,36.97690501200541,m13
493,36.95421271508665,m13
494,36.93241076430635,m13
495,36.911559613846165,m13
496,36.89229417767169,m13
497,36.87405077030872,m13
498,36.85643229291779,m13
499,36.83964784914027,m13
500,36.824000110044636,m13
501,36.80863459383816,m13
502,36.79285670268169,m13
503,36.77705623249359,m13
504,36.76124421768769,m13
505,36.744304781913385,m13
506,36.72762912164926,m13
507,36.71145715286174,m13
508,36.69614419767968,m13
509,36.68256945778372,m13
510,36.67146935774369,m13
511,36.662738005202705,m13
512,36.65541421568689,m13
513,36.6480323629458,m13
514,36.641024449780495,m13
515,36.63471667667129,m13
516,36.628897398960184,m13
517,36.62188095238157,m13
518,36.61329214685937,m13
519,36.60455849339797,m13
520,36.59633041216548,m13
521,36.58860254101701,m13
522,36.58178462385016,m13
523,36.5751330532219,m13
524,36.56885880352201,m13
525,36.562406022409576,m13
526,36.55509901960844,m13
527,36.54747470988457,m13
528,36.53932168867609,m13
529,36.531056222489596,m13
530,36.52373325330192,m13
531,36.51731202481053,m13
532,36.51085395158124,m13
533,36.50591931772772,m13
534,36.50189084633915,m13
535,36.49749663865608,m13
536,36.49187643057285,m13
537,36.48629183673528,m13
538,36.48160401160525,m13
539,36.47792756102504,m13
540,36.474991126451165,m13
541,36.474098809524406,m13
542,36.47506468587496,m13
543,36.47708072228953,m13
544,36.48016402561085,m13
545,36.484023199280315,m13
546,36.48917885154122,m13
547,36.49509270708344,m13
548,36.500381672669654,m13
549,36.505172418968186,m13
550,36.510391016407176,m13
551,36.51526990796379,m13
552,36.51983390356202,m13
553,36.524099379752485,m13
554,36.528139265706905,m13
555,36.53171771708744,m13
556,36.53483766506664,m13
557,36.537775930372746,m13
558,36.54057088835595,m13
559,36.54342807122911,m13
560,36.54697842136917,m13
561,36.5507305422175,m13
562,36.55353265306182,m13
563,36.555399529812526,m13
564,36.55712707082894,m13
565,36.558729841937364,m13
566,36.559110904362335,m13
567,36.55872243897618,m13
568,36.55764983993657,m13
569,36.55602484994059,m13
570,36.55398331332593,m13
571,36.55095477190937,m13
572,36.546337054822516,m13
573,36.53972285914427,m13
574,36.531804851941374,m13
575,36.522800440176674,m13
576,36.51289011604703,m13
577,36.50187501000461,m13
578,36.489797198880154,m13
579,36.47765061024471,m13
580,36.46533857543078,m13
581,36.453335354142276,m13
582,36.441671028411974,m13
583,36.430877380953014,m13
584,36.42081013405423,m13
585,36.411164055622855,m13
586,36.4017875650266,m13
587,36.39401364545879,m13
588,36.38799218687534,m13
589,36.383756172469575,m13
590,36.380783633454,m13
591,36.37878477391016,m13
592,36.37730097038875,m13
593,36.37634958983654,m13
594,36.37564839936037,m13
595,36.37521076430632,m13
596,36.375268287315535,m13
597,36.37573346338596,m13
598,36.376197248900155,m13
599,36.37653406362606,m13
600,36.37664393757563,m13
601,36.37669515806383,m13
602,36.37692446978853,m13
603,36.37649892957243,m13
604,36.374953151261124,m13
605,36.37246606642719,m13
606,36.36957836134514,m13
607,36.36599470788376,m13
608,36.36149143657523,m13
609,36.35665418167325,m13
610,36.35153256302583,m13
611,36.34573528411425,m13
612,36.33962553021268,m13
613,36.33292283913627,m13
614,36.32531320528271,m13
615,36.316028071229084,m13
616,36.30503149259766,m13
617,36.294831842737715,m13
618,36.28486357543077,m13
619,36.27468155262165,m13
620,36.26520365146119,m13
621,36.25642764105701,m13
622,36.248932583033806,m13
623,36.24345952381013,m13
624,36.23947905162125,m13
625,36.237420038015784,m13
626,36.2374743797525,m13
627,36.23817846138516,m13
628,36.23897263905621,m13
629,36.23942410964445,m13
630,36.23915078031273,m13
631,36.23822333933635,m13
632,36.23698020208141,m13
633,36.2353574829938,m13
634,36.233219167667684,m13
635,36.231275290116635,m13
636,36.22973958583494,m13
637,36.22803216286575,m13
638,36.22538390356202,m13
639,36.22220368147319,m13
640,36.21840490196139,m13
641,36.213878261305105,m13
642,36.209429991997396,m13
643,36.2056674569834,m13
644,36.20262015806381,m13
645,36.19968995598299,m13
646,36.19670862344999,m13
647,36.19413284313785,m13
648,36.19218685474251,m13
649,36.18947155862406,m13
650,36.18556931772766,m13
651,36.18143345338196,m13
652,36.17776843737555,m13
653,36.17568687475052,m13
654,36.174491966787315,m13
655,36.17384576830793,m13
656,36.17387111844797,m13
657,36.17486917767168,m13
658,36.176759643858155,m13
659,36.178555282113436,m13
660,36.18000427170928,m13
661,36.181464695878944,m13
662,36.1836175170074,m13
663,36.18639931972849,m13
664,36.18951510604301,m13
665,36.19262288915626,m13
666,36.1965343337341,m13
667,36.201144467787714,m13
668,36.20655022008862,m13
669,36.212677861145075,m13
670,36.21949320728349,m13
671,36.22716437575091,m13
672,36.23595718287373,m13
673,36.24639096638717,m13
674,36.25750044017668,m13
675,36.268880772309515,m13
676,36.28035637254964,m13
677,36.29169519807984,m13
678,36.30278091236554,m13
679,36.313219717887776,m13
680,36.3232354541823,m13
681,36.33350491196538,m13
682,36.34386293517468,m13
683,36.35361742697142,m13
684,36.362629041617275,m13
685,36.37131088435433,m13
686,36.37963831532671,m13
687,36.38733404361803,m13
688,36.39429046618707,m13
689,36.40067456982854,m13
690,36.40603990596303,m13
691,36.41029167667128,m13
692,36.41292828131313,m13
693,36.41410387154921,m13
694,36.41386539615906,m13
695,36.412062605042614,m13
696,36.40736175470249,m13
697,36.399850510204686,m13
698,36.39074027611105,m13
699,36.380409143658056,m13
700,36.36884310724349,m13
701,36.35632175870407,m13
702,36.342613085234696,m13
703,36.32789644858002,m13
704,36.312515136055026,m13
705,36.29761253501461,m13
706,36.283119757903776,m13
707,36.26798812525072,m13
708,36.252664395758934,m13
709,36.237422268908155,m13
710,36.22227011804782,m13
711,36.208009443778096,m13
712,36.19422446978851,m13
713,36.180915526211095,m13
714,36.16774336734755,m13
715,36.15440633253362,m13
716,36.14147789115706,m13
717,36.128418037215496,m13
718,36.11630970388217,m13
719,36.105746128451976,m13
720,36.09626885754363,m13
721,36.087928371349136,m13
722,36.079675150060616,m13
723,36.071071908764104,m13
724,36.06172731092497,m13
725,36.051470558223876,m13
726,36.04091934773969,m13
727,36.03110845338195,m13
728,36.023271718688065,m13
729,36.01708783513464,m13
730,36.01212368947637,m13
731,36.008148869548414,m13
732,36.00600362144918,m13
733,36.00467764105701,m13
734,36.0039156762711,m13
735,36.0040719087641,m13
736,36.00456170468245,m13
737,36.005021678672065,m13
738,36.006880482193445,m13
739,36.01016079431833,m13
740,36.014410134054216,m13
741,36.01888499399819,m13
742,36.02371285514265,m13
743,36.02813056222548,m13
744,36.03228209283775,m13
745,36.03666337535072,m13
746,36.04091965786377,m13
747,36.04426021408623,m13
748,36.047145868347954,m13
749,36.05079429771969,m13
750,36.05557820128111,m13
751,36.061608923570006,m13
752,36.06901927771169,m13
753,36.07709038615506,m13
754,36.086327410964984,m13
755,36.096571328532015,m13
756,36.10716891756761,m13
757,36.11633341336595,m13
758,36.124391756703275,m13
759,36.13257408963645,m13
760,36.1399356342543,m13
761,36.146960824330336,m13
762,36.154302881153065,m13
763,36.161966676671256,m13
764,36.16861793717547,m13
765,36.17465353141319,m13
766,36.17983231292577,m13
767,36.18454337735154,m13
768,36.18955664265766,m13
769,36.195288835534804,m13
770,36.20008539415829,m13
771,36.201854021609265,m13
772,36.20157157863207,m13
773,36.20078607443037,m13
774,36.1993476190482,m13
775,36.1966194677877,m13
776,36.19260789315786,m13
777,36.18843010204143,m13
778,36.18455718287374,m13
779,36.180602370948975,m13
780,36.17557056822789,m13
781,36.169518027211495,m13
782,36.16285428171329,m13
783,36.155674829932586,m13
784,36.1483469287721,m13
785,36.14138271308586,m13
786,36.13380862344996,m13
787,36.12632916166526,m13
788,36.11876076430632,m13
789,36.11061956782775,m13
790,36.103180062025416,m13
791,36.095003201281095,m13
792,36.086863415366764,m13
793,36.07863443377412,m13
794,36.06948155262164,m13
795,36.06047987194937,m13
796,36.052894487795704,m13
797,36.045019547819734,m13
798,36.03654126650719,m13
799,36.02804381752761,m13
800,36.02058219287774,m13
801,36.01457299920029,m13
802,36.009379791917375,m13
803,36.005446358544006,m13
804,36.00374942977251,m13
805,36.0034006102447,m13
806,36.003538945578846,m13
807,36.00560645258162,m13
808,36.01056565626311,m13
809,36.01782035814386,m13
810,36.02643311324591,m13
811,36.03622696078492,m13
812,36.04694930972449,m13
813,36.05910492196939,m13
814,36.07326141456644,m13
815,36.0903333233299,m13
816,36.10936426570687,m13
817,36.13006751700742,m13
818,36.15333587435032,m13
819,36.17805526210545,m13
820,36.20311210484256,m13
821,36.229420768307946,m13
822,36.257793447379555,m13
823,36.287838435374745,m13
824,36.31969633853602,m13
825,36.35195348139317,m13
826,36.384427000800905,m13
827,36.41777921168527,m13
828,36.45138699479854,m13
829,36.485092617047435,m13
830,36.5189435474196,m13
831,36.55304030612305,m13
832,36.58715420168128,m13
833,36.6214905862351,m13
834,36.655848879552416,m13
835,36.68907705082095,m13
836,36.72141456582695,m13
837,36.75379252701141,m13
838,36.78518315326193,m13
839,36.814629951981395,m13
840,36.842069297719696,m13
841,36.86813270308185,m13
