,error,gender,time
30542,0.37721122796986334,female,13262
30543,0.35644199720063124,female,13263
30544,0.334134304892939,female,13264
30545,0.29951892027755467,female,13265
30546,0.30798045873909313,female,13266
30547,0.3372112279698625,female,13267
30548,0.3395189202775538,female,13268
30549,0.35028815104678573,female,13269
30550,0.33644199720063195,female,13270
30551,0.34721122796986326,female,13271
30552,0.38490353566217006,female,13272
30553,0.40798045873909233,female,13273
30554,0.41336507412370777,female,13274
30555,0.4187496895083226,female,13275
30556,0.4318266125852469,female,13276
30557,0.4233650741237085,female,13277
30558,0.4095189202775541,female,13278
30559,0.41105738181601537,female,13279
30560,0.42105738181601665,female,13280
30561,0.4187496895083226,female,13281
30562,0.42798045873909274,female,13282
30563,0.45798045873909277,female,13283
30564,0.4579804587390933,female,13284
30565,0.4587496895083223,female,13285
30566,0.485672766431401,female,13286
30567,0.48721122796986166,female,13287
30568,0.480288151046785,female,13288
30569,0.49644199720063126,female,13289
30570,0.548749689508324,female,13290
30571,0.5733650741237082,female,13291
30572,0.5856727664314013,female,13292
30573,0.5856727664314002,female,13293
30574,0.5725958433544776,female,13294
30575,0.5649035356621703,female,13295
30576,0.5818266125852466,female,13296
30577,0.60490353566217,female,13297
30578,0.6064419972006306,female,13298
30579,0.616441997200632,female,13299
30580,0.6325958433544776,female,13300
30581,0.6372112279698624,female,13301
30582,0.6310573818160159,female,13302
30583,0.6641343048929378,female,13303
30584,0.7025958433544773,female,13304
30585,0.697211227969863,female,13305
30586,0.6964419972006308,female,13306
30587,0.7010573818160151,female,13307
30588,0.6987496895083232,female,13308
30589,0.6987496895083237,female,13309
30590,0.7041343048929386,female,13310
30591,0.7218266125852472,female,13311
30592,0.7279804587390927,female,13312
30593,0.7010573818160156,female,13313
30594,0.6718266125852461,female,13314
30595,0.6487496895083233,female,13315
30596,0.6510573818160162,female,13316
30597,0.7049035356621698,female,13317
30598,0.7256727664314008,female,13318
30599,0.7125958433544776,female,13319
30600,0.7433650741237071,female,13320
30601,0.7595189202775539,female,13321
30602,0.762595843354478,female,13322
30603,0.7687496895083235,female,13323
30604,0.7810573818160166,female,13324
30605,0.7641343048929392,female,13325
30606,0.7433650741237088,female,13326
30607,0.7549035356621696,female,13327
30608,0.7633650741237076,female,13328
30609,0.7379804587390933,female,13329
30610,0.7279804587390927,female,13330
30611,0.7402881510467864,female,13331
30612,0.7487496895083237,female,13332
30613,0.741826612585247,female,13333
30614,0.7456727664314001,female,13334
30615,0.7787496895083231,female,13335
30616,0.8187496895083239,female,13336
30617,0.8233650741237082,female,13337
30618,0.8064419972006325,female,13338
30619,0.7764419972006302,female,13339
30620,0.7625958433544775,female,13340
30621,0.8010573818160159,female,13341
30622,0.8118266125852472,female,13342
30623,0.7879804587390938,female,13343
30624,0.7549035356621702,female,13344
30625,0.7679804587390924,female,13345
30626,0.7910573818160157,female,13346
30627,0.8179804587390933,female,13347
30628,0.8141343048929391,female,13348
30629,0.8141343048929397,female,13349
30630,0.8225310933544765,female,13350
30631,0.8225310933544765,female,13351
30632,0.8002881510467847,female,13352
30633,0.7818266125852467,female,13353
30634,0.8010573818160159,female,13354
30635,0.8387496895083232,female,13355
30636,0.8533650741237088,female,13356
30637,0.8349035356621701,female,13357
30638,0.8064419972006314,female,13358
30639,0.8056727664314002,female,13359
30640,0.8210573818160163,female,13360
30641,0.807211227969862,female,13361
30642,0.7725958433544766,female,13362
30643,0.7518266125852461,female,13363
30644,0.7502881510467854,female,13364
30645,0.724134304892939,female,13365
30646,0.7118266125852458,female,13366
30647,0.6802881510467856,female,13367
30648,0.6341343048929383,female,13368
30649,0.6387496895083231,female,13369
30650,0.6810573818160157,female,13370
30651,0.7102881510467858,female,13371
30652,0.7241343048929401,female,13372
30653,0.7072112279698621,female,13373
30654,0.6649035356621701,female,13374
30655,0.6402881510467855,female,13375
30656,0.6379804587390936,female,13376
30657,0.6472112279698626,female,13377
30658,0.6756727664314004,female,13378
30659,0.6749035356621703,female,13379
30660,0.6741343048929375,female,13380
30661,0.674134304892938,female,13381
30662,0.655672766431401,female,13382
30663,0.614903535662169,female,13383
30664,0.5795189202775547,female,13384
30665,0.5918266125852463,female,13385
30666,0.6125958433544773,female,13386
30667,0.6472112279698621,female,13387
30668,0.6602881510467847,female,13388
30669,0.6595189202775547,female,13389
30670,0.6418266125852466,female,13390
30671,0.5995189202775557,female,13391
30672,0.5710573818160152,female,13392
30673,0.5495189202775541,female,13393
30674,0.5918266125852474,female,13394
30675,0.6264419972006317,female,13395
30676,0.6195189202775538,female,13396
30677,0.6172112279698626,female,13397
30678,0.6149035356621702,female,13398
30679,0.5787496895083242,female,13399
30680,0.557211227969862,female,13400
30681,0.5879804587390942,female,13401
30682,0.6079804587390925,female,13402
30683,0.6125958433544778,female,13403
30684,0.6072112279698613,female,13404
30685,0.5918266125852478,female,13405
30686,0.5918266125852474,female,13406
30687,0.590288151046785,female,13407
30688,0.590288151046785,female,13408
30689,0.6110573818160149,female,13409
30690,0.6010573818160153,female,13410
30691,0.5764419972006306,female,13411
30692,0.5579804587390925,female,13412
30693,0.5441343048929392,female,13413
30694,0.5687496895083245,female,13414
30695,0.5795189202775541,female,13415
30696,0.560288151046785,female,13416
30697,0.5479804587390935,female,13417
30698,0.5649035356621709,female,13418
30699,0.5887496895083248,female,13419
30700,0.5956727664314021,female,13420
30701,0.6249035356621693,female,13421
30702,0.637211227969863,female,13422
30703,0.6302881510467853,female,13423
30704,0.6302881510467847,female,13424
30705,0.6202881510467845,female,13425
30706,0.6279804587390934,female,13426
30707,0.6725958433544779,female,13427
30708,0.6725958433544773,female,13428
30709,0.6695189202775549,female,13429
30710,0.6579804587390929,female,13430
30711,0.6272112279698617,female,13431
30712,0.6425958433544773,female,13432
30713,0.670288151046785,female,13433
30714,0.7041343048929386,female,13434
30715,0.7333650741237097,female,13435
30716,0.7472112279698618,female,13436
30717,0.7433650741237077,female,13437
30718,0.7118266125852464,female,13438
30719,0.6795189202775551,female,13439
30720,0.6672112279698619,female,13440
30721,0.6502881510467845,female,13441
30722,0.6287496895083229,female,13442
30723,0.6118266125852472,female,13443
30724,0.5964419972006316,female,13444
30725,0.5702881510467857,female,13445
30726,0.577980458739093,female,13446
30727,0.6102881510467859,female,13447
30728,0.6395189202775537,female,13448
30729,0.6749035356621692,female,13449
30730,0.6995189202775549,female,13450
30731,0.6941343048929389,female,13451
30732,0.6925958433544767,female,13452
30733,0.6810573818160152,female,13453
30734,0.6972112279698609,female,13454
30735,0.7025958433544773,female,13455
30736,0.6841343048929398,female,13456
30737,0.6572112279698629,female,13457
30738,0.649518920277555,female,13458
30739,0.6449035356621702,female,13459
30740,0.6387496895083237,female,13460
30741,0.6356727664313996,female,13461
30742,0.6064419972006317,female,13462
30743,0.5687496895083228,female,13463
30744,0.5295189202775549,female,13464
30745,0.5225958433544771,female,13465
30746,0.5318266125852472,female,13466
30747,0.5641343048929386,female,13467
30748,0.5956727664314004,female,13468
30749,0.6010573818160163,female,13469
30750,0.581826612585246,female,13470
30751,0.5749035356621705,female,13471
30752,0.5679804587390933,female,13472
30753,0.5456727664314011,female,13473
30754,0.5164419972006306,female,13474
30755,0.4910573818160158,female,13475
30756,0.4556727664314009,female,13476
30757,0.41874968950832314,female,13477
30758,0.3918266125852456,female,13478
30759,0.3895189202775543,female,13479
30760,0.382595843354476,female,13480
30761,0.3672112279698615,female,13481
30762,0.3564419972006307,female,13482
30763,0.3072112279698614,female,13483
30764,0.2695189202775541,female,13484
30765,0.25413430489293903,female,13485
30766,0.23259584335447797,female,13486
30767,0.1833650741237087,female,13487
30768,0.1333650741237077,female,13488
30769,0.1549035356621688,female,13489
30770,0.15644199720063057,female,13490
30771,0.14028815104678488,female,13491
30772,0.12490353566216929,female,13492
30773,0.10490353566217053,female,13493
30774,0.11182661258524772,female,13494
30775,0.13182661258524647,female,13495
30776,0.14490353566216968,female,13496
30777,0.12951892027755463,female,13497
30778,0.09798045873909335,female,13498
30779,0.06413430489293805,female,13499
30780,0.02798045873909252,female,13500
30781,-0.04125031049167605,female,13501
30782,-0.05432723356859926,female,13502
30783,-0.02509646433783038,female,13503
30784,-0.0020195412609075227,female,13504
30785,0.027980458739093612,female,13505
30786,0.02028815104678472,female,13506
30787,0.00874968950832329,female,13507
30788,0.009518920277554454,female,13508
30789,0.044903535662169904,female,13509
30790,0.05874968950832318,female,13510
30791,0.0572112279698614,female,13511
30792,0.061826612585246736,female,13512
30793,0.04105738181601627,female,13513
30794,0.024134304892938347,female,13514
30795,0.009518920277553359,female,13515
30796,-0.012788772030137788,female,13516
30797,-0.012788772030137788,female,13517
30798,-0.0027887720301375926,female,13518
30799,0.007980458739092127,female,13519
30800,0.0033650741237089767,female,13520
30801,0.023365074123708276,female,13521
30802,0.03105738181601608,female,13522
30803,0.014134304892939244,female,13523
30804,-0.0004810797224457439,female,13524
30805,0.014134304892938697,female,13525
30806,0.009518920277553907,female,13526
30807,0.0002881510467848723,female,13527
30808,0.0056727664314002784,female,13528
30809,-0.0035580027993687554,female,13529
30810,-0.034327233568599416,female,13530
30811,-0.05355800279936974,female,13531
30812,-0.07971184895321506,female,13532
30813,-0.08971184895321581,female,13533
30814,-0.09048107972244533,female,13534
30815,-0.0697118489532165,female,13535
30816,-0.06355800279936939,female,13536
30817,-0.08971184895321525,female,13537
30818,-0.11586569510706113,female,13538
30819,-0.12048107972244647,female,13539
30820,-0.11971184895321421,female,13540
30821,-0.10971184895321456,female,13541
30822,-0.08125031049167575,female,13542
30823,-0.06894261818398426,female,13543
30824,-0.06894261818398426,female,13544
30825,-0.06125031049167754,female,13545
30826,-0.0589426181839846,female,13546
30827,-0.0843272335686004,female,13547
30828,-0.08432723356859875,female,13548
30829,-0.08586569510705999,female,13549
30830,-0.09817338741475368,female,13550
30831,-0.08278877203013753,female,13551
30832,-0.06971184895321486,female,13552
30833,-0.08509646433783101,female,13553
30834,-0.08432723356859931,female,13554
30835,-0.08663492587629115,female,13555
30836,-0.10586569510706038,female,13556
30837,-0.1312503104916773,female,13557
30838,-0.11817338741475297,female,13558
30839,-0.08971184895321525,female,13559
30840,-0.08740415664552231,female,13560
30841,-0.10048107972244552,female,13561
30842,-0.10586569510705984,female,13562
30843,-0.11740415664552127,female,13563
30844,-0.12894261818398378,female,13564
30845,-0.12201954126090825,female,13565
30846,-0.1220195412609077,female,13566
30847,-0.06432723356859892,female,13567
30848,-0.05740415664552227,female,13568
30849,-0.09125031049167649,female,13569
30850,-0.1250964643378307,female,13570
30851,-0.1450964643378311,female,13571
30852,-0.14509646433782947,female,13572
30853,-0.12586569510706078,female,13573
30854,-0.1250964643378307,female,13574
30855,-0.11817338741475297,female,13575
30856,-0.11509646433782941,female,13576
30857,-0.10586569510706202,female,13577
30858,-0.0989426181839843,female,13578
30859,-0.11201954126090641,female,13579
30860,-0.11894261818398305,female,13580
30861,-0.08509646433783101,female,13581
30862,-0.05509646433783097,female,13582
30863,-0.018173387414752648,female,13583
30864,-0.0027887720301375926,female,13584
30865,0.0018266125852461046,female,13585
30866,-0.01509646433783073,female,13586
30867,-0.035865695107061196,female,13587
30868,-0.05355800279936755,female,13588
30869,-0.05971184895321521,female,13589
30870,-0.07355800279936958,female,13590
30871,-0.11355800279936873,female,13591
30872,-0.11663492587629119,female,13592
30873,-0.09740415664552196,female,13593
30874,-0.08355800279936815,female,13594
30875,-0.08201954126090691,female,13595
30876,-0.06894261818398426,female,13596
30877,-0.06432723356859946,female,13597
30878,-0.05509646433782933,female,13598
30879,-0.024327233568600313,female,13599
30880,-0.004327233568598825,female,13600
30881,-0.0035580027993687554,female,13601
30882,-0.008173387414753545,female,13602
30883,0.013365074123708628,female,13603
30884,0.03874968950832279,female,13604
30885,0.03798045873909327,female,13605
30886,0.046441997200631684,female,13606
30887,0.05721122796986195,female,13607
30888,0.08413430489293898,female,13608
30889,0.08951892027755438,female,13609
30890,0.10567276643140061,female,13610
30891,0.11951892027755498,female,13611
30892,0.11951892027755498,female,13612
30893,0.11951892027755388,female,13613
30894,0.12798045873909286,female,13614
30895,0.12336507412370751,female,13615
30896,0.11336507412370786,female,13616
30897,0.11413430489293902,female,13617
30898,0.11721122796986204,female,13618
30899,0.12028815104678504,female,13619
30900,0.10567276643140006,female,13620
30901,0.08105738181601542,female,13621
30902,0.045672766431400516,female,13622
30903,0.04644199720063223,female,13623
30904,0.06490353566216975,female,13624
30905,0.07951892027755474,female,13625
30906,0.09644199720063212,female,13626
30907,0.08951892027755438,female,13627
30908,0.09951892027755568,female,13628
